154673,3943,498,226,88,68,54,54,44,27,100,29,42,43,34,76,104,206,417,5352,
14066,495504,7691,801,407,230,175,123,113,108,635,86,69,55,86,95,116,210,326,719,
546,7550,292862,5585,716,271,169,127,63,48,230,57,42,41,41,63,54,77,136,239,
2542,5924,75996,1745705,34178,5041,2529,1628,1152,736,1962,423,309,311,312,350,425,575,760,1255,
105,203,636,8323,262088,7142,817,305,174,97,142,43,40,31,23,31,37,34,52,62,
914,1507,3100,10642,255199,2650618,45886,8124,3500,1779,1763,657,444,354,306,308,276,335,436,522,
545,700,1298,3324,12032,174575,2023802,45848,9799,4437,2441,996,530,391,290,248,249,254,310,415,
39,37,71,131,279,797,17626,511165,17874,1640,511,201,101,48,43,30,18,16,29,24,
39,38,58,74,140,334,1108,33003,810500,23822,1991,471,196,108,48,47,32,25,31,23,
442,556,646,955,1800,3362,9596,43033,358455,4525222,98984,10406,3886,1810,1082,661,503,417,400,371,
4561,4736,4923,5087,6247,9351,16549,49521,279518,2412166,37487146,224813,32940,13085,7695,5476,4891,4550,4414,4792,
29,24,22,43,34,60,93,205,523,1832,29675,477459,9443,915,247,117,68,47,32,33,
5202,4038,3208,2799,3194,4368,7396,16483,43723,154996,400715,1398923,16754930,305537,38383,16582,9328,7363,6658,6159,
4007,3359,2644,2359,2311,2877,4191,7427,16026,41238,84496,112894,634896,13613641,223585,20478,11161,7508,5987,5074,
3721,2977,2418,2064,2008,2273,2928,4329,7838,16427,37803,32383,43741,431724,11969770,192539,16008,9246,6002,4692,
3743,2788,2182,1805,1742,1848,2480,3379,5201,8799,22248,13295,17113,25075,330861,9077235,156521,14277,7282,5012,
4262,3001,2303,1980,1824,2126,2719,3312,4901,7774,18626,8724,8878,11514,20518,165715,6591240,141928,14330,6683,
3163,2053,1448,1151,907,887,1005,1213,1469,1921,7265,2312,2672,3214,5325,10837,92537,3716601,67740,6377,
421,231,127,77,53,47,51,49,62,52,230,42,87,84,124,245,508,5280,200297,4279,
5528,630,259,142,96,108,104,101,117,208,385,164,147,148,123,165,250,727,6299,186034,


154349,3988,498,219,134,64,59,47,36,37,120,39,35,40,40,86,104,199,444,5235,
132595,4639186,73538,7551,4516,3086,2575,2033,2025,2466,7988,1379,1211,1044,1071,1250,1742,2593,4356,10975,
664,7520,286872,5646,733,337,163,134,96,64,305,38,47,35,62,53,61,87,168,250,
246,512,6746,219329,5797,737,277,159,92,74,181,43,27,25,28,24,38,46,62,116,
234,351,724,16405,922896,13708,1117,535,307,221,1180,116,74,51,59,71,83,74,89,131,
66,106,220,641,10911,284548,7264,946,388,191,190,61,44,25,26,33,26,24,34,45,
52,77,117,228,688,10824,362172,10702,1176,426,260,119,83,40,25,24,24,21,27,35,
34,34,71,145,280,838,17425,511849,17979,1578,500,189,95,51,42,34,18,15,23,24,
27,44,65,64,144,338,1155,31724,804898,24251,1968,497,176,90,64,40,31,22,23,25,
37,14,43,69,88,172,414,1567,41524,930098,32638,1833,441,166,87,56,48,30,30,25,
