155154,3950,500,226,87,68,54,55,43,28,105,29,42,43,34,75,103,206,419,5402,
14185,496501,7689,801,408,229,174,123,114,109,639,86,69,55,87,95,116,210,325,720,
546,7788,293539,5587,717,273,167,127,63,49,238,57,42,42,42,64,53,77,136,240,
2546,5935,76535,1747683,34185,5042,2530,1634,1153,738,1963,423,308,311,313,350,426,577,760,1256,
107,203,639,8246,262193,7146,815,305,174,99,142,43,40,31,24,31,36,33,52,61,
914,1505,3098,10641,255182,2650126,45882,8127,3499,1780,1759,657,444,354,306,307,276,335,436,522,
544,700,1298,3324,12028,174430,2024014,45850,9800,4438,2442,997,532,390,288,248,249,254,310,412,
38,37,70,133,280,798,17927,519037,17932,1648,516,204,104,48,43,31,19,16,29,24,
39,38,57,74,139,334,1108,35877,816518,23831,1996,474,196,108,49,47,33,26,31,23,
443,558,647,955,1800,3362,9595,43070,359909,4529483,99030,10411,3889,1812,1081,663,504,419,400,371,
4564,4736,4927,5087,6248,9357,16554,49519,279527,2412226,37492248,224820,32934,13087,7697,5477,4894,4554,4415,4793,
29,24,22,43,34,59,94,207,522,1834,29773,478386,9456,914,246,118,68,47,32,32,
5202,4038,3210,2799,3196,4370,7401,16487,43730,155011,400732,1399908,16758234,305540,38387,16584,9330,7365,6663,6160,
4007,3360,2645,2359,2311,2877,4191,7429,16030,41241,84489,112897,634910,13613644,223579,20477,11161,7508,5989,5074,
3722,2977,2418,2066,2009,2272,2928,4329,7838,16430,37804,32383,43737,431629,11969231,192534,16006,9246,6001,4692,
3742,2788,2179,1805,1742,1847,2479,3379,5201,8801,22250,13294,17113,25073,330717,9076436,156526,14276,7283,5010,
4262,3002,2303,1980,1823,2127,2719,3313,4905,7779,18637,8725,8877,11515,20518,165987,6592761,141947,14335,6682,
3163,2053,1448,1151,906,886,1005,1213,1469,1920,7271,2313,2672,3215,5322,10837,92625,3716973,67744,6377,
422,231,131,78,53,46,52,48,64,52,238,43,87,84,124,245,513,5321,200386,4277,
5531,630,259,143,96,109,104,102,117,209,387,164,147,147,123,165,252,728,6309,186144,


154930,3999,499,219,133,64,59,47,36,37,121,38,35,40,40,86,103,200,446,5286,
132737,4640279,73548,7553,4515,3088,2575,2034,2025,2468,7985,1379,1211,1044,1071,1250,1741,2593,4356,10975,
664,7883,288463,5659,735,340,165,136,96,67,304,38,48,35,64,52,61,88,168,251,
246,513,6789,219079,5800,737,277,156,91,75,172,43,27,25,28,24,37,46,62,116,
235,352,727,16098,922090,13707,1115,536,308,222,1178,116,73,51,59,71,83,74,90,129,
66,106,220,644,10944,284779,7263,946,387,191,187,61,44,25,26,34,27,25,34,45,
53,78,116,228,691,10824,362935,10713,1177,425,262,123,85,41,25,24,24,22,27,35,
33,34,71,145,281,837,17698,519793,18049,1584,508,189,99,50,43,34,18,15,24,25,
27,44,64,64,145,338,1155,34219,811247,24263,1976,497,177,91,65,41,31,21,22,26,
37,15,44,71,88,172,415,1570,41555,930234,32642,1833,443,167,87,56,49,30,31,25,
85,90,107,120,131,181,269,547,2067,57073,1474601,18250,1274,392,212,160,127,111,79,103,
6940,5579,4488,4251,5023,8255,17934,45188,169140,1077097,4531977,26961456,624583,97442,29011,12876,8671,8471,8940,8381,
19,17,24,29,24,48,61,99,204,421,1285,12788,336074,8632,707,258,94,67,53,36,
41,30,20,31,23,30,35,68,89,145,468,989,11655,273551,7650,597,218,97,66,70,
43,26,24,28,25,25,29,46,53,96,258,288,790,9915,273149,7822,566,201,121,59,
95,70,33,27,29,30,28,43,48,73,268,166,320,810,11942,331719,6276,534,183,110,
134,72,64,50,29,36,29,38,61,55,335,108,157,279,806,8455,335970,6302,527,219,
271,155,117,81,70,97,94,97,144,178,543,191,202,224,356,798,8793,355849,6917,706,
12856,5886,3657,2706,2375,2550,3139,3791,5189,8119,19615,7188,5375,5172,5464,7549,16096,168371,6272526,134118,
37302,4559,2281,1472,1129,939,894,853,957,1200,2861,1009,986,977,1242,1758,3172,6695,64295,1567264,


159569,4202,534,199,125,89,53,30,45,44,109,29,30,34,46,67,109,214,492,5446,
8657,298086,6773,757,330,180,147,139,156,241,541,155,113,105,103,111,120,184,294,693,
609,8242,310759,5943,768,322,194,133,82,50,393,38,32,31,37,54,62,86,121,235,
209,509,6914,217998,5823,745,307,129,100,75,177,32,35,30,18,28,32,39,63,104,
1258,2337,6411,129476,2116447,38998,5508,2764,1500,1037,1691,510,397,272,290,315,315,352,559,728,
58,100,229,601,10859,284370,7252,934,342,185,166,56,46,34,20,25,20,31,24,49,
44,63,119,245,748,11905,386407,11188,1222,430,273,99,65,48,24,29,24,31,32,33,
35,41,86,123,295,891,17837,534235,19330,1586,563,202,100,63,37,38,34,21,21,32,
32,30,53,75,144,345,1139,33416,811081,24794,2068,478,167,107,43,39,33,19,16,33,
32,29,41,67,88,156,387,1575,40514,930108,33268,1761,445,149,80,61,37,33,23,39,
70,88,93,110,138,187,280,607,2068,55886,1472271,18507,1231,438,215,148,109,106,86,76,
28,24,20,32,47,66,83,179,501,1961,28617,483786,9990,906,268,121,77,51,43,30,
25,21,24,31,26,52,49,100,188,422,1350,12525,336776,9063,707,232,116,64,45,33,
37,35,34,26,29,28,41,78,113,235,498,1009,11245,275578,7650,619,211,112,82,51,
32,31,28,23,24,29,36,41,72,96,243,323,817,9997,271344,8016,527,182,101,63,
63,53,41,30,44,31,27,34,60,83,374,191,300,839,12032,332951,6487,540,221,106,
125,104,57,36,36,45,36,33,43,53,404,120,152,288,724,8074,327212,6071,540,208,
328,206,129,73,66,63,99,100,122,175,649,207,188,269,362,937,9886,398199,7976,805,
439,206,105,72,46,44,41,34,32,28,214,56,71,73,125,225,557,5231,185915,4432,
5729,717,244,141,99,84,103,98,176,223,435,166,155,146,122,174,308,745,6378,191832,


154674,4025,575,222,93,77,47,38,37,36,120,26,26,23,36,48,104,222,459,5182,
19044,670300,9395,783,455,338,223,131,97,113,891,68,69,88,98,104,151,264,338,776,
7852,106466,4106492,60686,6337,3628,2396,1726,1184,1073,6000,723,542,564,656,664,907,1262,1947,3264,
240,499,6540,213422,5703,719,289,148,90,75,171,36,29,23,26,40,37,40,63,102,
101,192,555,7788,261569,7660,858,325,188,93,155,42,32,33,19,20,24,30,56,55,
46,101,229,613,10463,285147,7466,886,401,181,166,68,43,33,35,30,29,29,35,30,
56,55,116,237,718,10422,362864,11204,1172,419,248,100,52,52,24,34,26,19,33,41,
37,39,81,159,293,919,18221,548317,19900,1634,623,187,89,72,47,32,20,27,30,33,
37,35,38,77,140,345,1103,32390,813402,25256,1988,498,191,79,52,36,24,35,25,36,
38,47,30,65,90,183,363,1644,39303,930809,33843,1762,367,172,85,58,39,39,35,35,
115,94,114,114,126,195,279,602,2063,54182,1476541,19149,1266,411,200,140,130,134,94,98,
27,21,30,26,36,59,95,198,515,1907,27454,476318,9864,885,262,121,96,54,43,27,
26,31,23,26,32,37,59,104,203,429,1251,12189,336886,9221,753,227,106,65,35,34,
33,23,35,35,19,36,54,61,85,144,410,979,11304,273671,7899,603,217,93,72,40,
50,20,25,15,20,19,24,52,64,86,204,281,753,9453,270017,8256,520,190,122,52,
