154640,3941,499,226,87,68,54,54,43,27,102,29,42,43,34,75,103,206,417,5364,
14071,495704,7688,800,408,230,174,123,114,108,638,86,69,55,86,96,116,211,325,717,
545,7618,292792,5586,716,271,170,128,63,48,230,56,42,41,41,63,55,78,136,240,
2542,5926,76211,1746243,34180,5043,2529,1629,1153,737,1965,423,308,311,312,351,426,575,762,1254,
105,202,636,8147,261595,7143,816,306,173,98,139,43,39,31,23,31,36,33,53,61,
913,1506,3099,10640,255166,2649790,45886,8125,3500,1779,1763,659,444,354,306,307,276,335,436,523,
544,700,1298,3324,12028,174321,2022461,45845,9799,4437,2442,996,530,390,288,248,249,254,310,412,
38,38,70,131,279,797,17539,510868,17871,1640,513,201,102,50,43,30,18,16,29,24,
39,38,57,76,139,334,1107,33021,810777,23825,1991,471,195,108,49,47,33,25,31,23,
443,556,645,955,1800,3360,9597,43034,358332,4524961,98983,10407,3883,1808,1081,661,503,417,400,371,
4566,4740,4923,5088,6247,9354,16549,49515,279517,2412160,37483801,224809,32935,13078,7692,5473,4889,4551,4411,4790,
29,24,22,43,34,60,93,205,523,1835,29562,476177,9440,914,247,117,68,47,32,32,
5202,4038,3208,2799,3194,4369,7396,16481,43724,154999,400701,1398288,16752268,305518,38381,16581,9327,7363,6658,6159,
4007,3359,2644,2359,2311,2877,4191,7432,16027,41239,84492,112895,634974,13613579,223586,20477,11160,7509,5987,5074,
3721,2977,2419,2064,2008,2272,2928,4328,7839,16427,37801,32381,43736,431454,11968181,192531,16006,9246,6001,4691,
3743,2788,2179,1804,1742,1847,2479,3378,5200,8798,22245,13295,17113,25073,330706,9076140,156515,14276,7282,5010,
4261,3001,2303,1980,1824,2126,2719,3312,4902,7774,18626,8723,8876,11515,20518,165676,6590899,141927,14330,6682,
3163,2053,1448,1151,906,886,1005,1213,1469,1920,7263,2312,2673,3213,5322,10836,92531,3716153,67741,6377,
421,233,127,77,53,46,51,48,62,52,229,42,86,85,124,245,509,5224,199648,4276,
5526,630,259,142,96,108,104,101,117,208,385,164,147,147,123,165,250,727,6224,185740,


154332,3991,498,219,133,64,59,47,36,38,118,38,35,40,41,87,103,199,444,5224,
132606,4639297,73542,7551,4515,3086,2579,2033,2025,2466,7990,1379,1211,1044,1071,1251,1741,2592,4357,10975,
664,7553,286794,5657,735,338,164,134,97,64,296,37,47,35,62,52,61,87,168,250,
246,512,6714,218523,5795,736,277,156,91,74,172,43,27,25,28,24,37,46,63,115,
234,350,724,15992,921257,13706,1112,536,310,222,1169,116,73,51,59,71,83,74,89,128,
67,106,221,642,10884,283850,7257,946,387,192,184,62,44,25,26,33,26,24,34,45,
52,77,117,228,689,10668,361393,10703,1177,426,259,118,83,40,25,24,24,21,27,36,
34,34,72,146,280,837,17360,511658,17981,1579,499,188,96,51,42,34,18,15,23,24,
27,44,64,66,144,337,1156,31733,805111,24253,1968,498,177,91,64,40,31,21,22,25,
37,14,44,69,89,172,414,1567,41562,930426,32648,1834,440,167,87,56,48,30,30,25,
85,89,105,117,132,181,261,543,2059,57034,1466070,18228,1267,391,213,157,120,107,79,103,
6940,5580,4487,4252,5018,8252,17928,45180,169147,1077086,4531291,26957678,624532,97437,29014,12875,8671,8469,8938,8381,
20,17,24,29,24,48,61,98,203,419,1284,12578,335290,8630,706,259,94,67,53,36,
