155064,3947,498,226,87,70,54,54,43,28,103,29,42,43,35,75,104,207,417,5392,
14159,496773,7696,800,407,229,174,124,113,108,637,86,69,55,87,95,118,211,325,718,
545,7844,294120,5588,720,273,170,127,63,48,235,56,42,42,41,64,55,77,139,240,
2544,5928,76436,1747966,34188,5042,2530,1634,1153,739,1970,423,309,312,311,352,425,577,761,1257,
106,203,637,8391,262293,7143,817,307,174,98,141,43,40,31,23,31,36,33,52,61,
913,1505,3098,10641,255435,2651552,45893,8127,3501,1782,1777,658,445,357,307,307,276,337,437,524,
544,701,1299,3328,12029,174469,2025148,45856,9800,4439,2441,995,530,391,288,248,249,256,311,412,
38,37,70,133,281,798,18658,516597,17901,1647,520,202,104,51,44,30,18,17,30,24,
39,38,57,75,139,334,1110,34208,814861,23835,2003,472,196,110,51,47,32,25,31,24,
443,556,645,958,1803,3359,9600,43055,360342,4531109,99041,10404,3887,1816,1086,661,504,417,402,372,
4562,4736,4924,5096,6251,9357,16551,49522,279523,2412393,37496216,224823,32940,13097,7700,5479,4891,4553,4416,4789,
29,24,22,43,34,59,93,206,522,1833,29712,477641,9454,914,247,117,68,48,32,33,
5202,4038,3208,2799,3194,4369,7397,16486,43726,154999,400709,1398868,16755464,305539,38387,16582,9329,7363,6661,6159,
4007,3359,2645,2360,2311,2879,4194,7429,16027,41239,84516,112898,636288,13621592,223629,20480,11161,7509,5988,5074,
3721,2978,2419,2064,2008,2273,2928,4329,7838,16430,37807,32387,43741,432085,11971283,192550,16006,9246,6001,4691,
3742,2791,2180,1805,1742,1849,2480,3379,5203,8798,22251,13294,17114,25073,330850,9077215,156527,14277,7282,5010,
4262,3001,2303,1980,1824,2126,2719,3312,4902,7775,18631,8724,8879,11514,20518,165829,6592270,141934,14331,6682,
3163,2053,1449,1151,906,886,1005,1214,1470,1920,7267,2312,2673,3217,5322,10837,92642,3717362,67747,6377,
421,231,129,77,53,47,55,48,62,53,238,42,87,86,124,245,509,5377,200876,4283,
5531,631,259,143,98,108,104,101,117,208,383,164,147,147,124,166,251,729,6393,186298,


154689,3995,500,222,133,64,59,48,37,37,118,38,35,40,41,86,103,199,445,5239,
