154514,3942,498,227,87,68,54,54,44,27,103,29,42,43,34,75,103,206,417,5369,
14033,495341,7687,800,407,228,174,123,113,108,634,86,69,55,86,95,117,210,325,717,
545,7544,292636,5585,716,271,168,126,63,48,230,56,42,41,41,63,54,78,136,239,
2543,5924,76040,1745441,34172,5040,2529,1628,1152,736,1959,423,308,311,311,350,425,576,760,1255,
105,202,636,8146,261596,7143,815,305,173,97,140,44,39,32,23,33,36,34,52,61,
913,1506,3098,10640,255152,2649499,45880,8127,3500,1781,1757,658,443,354,306,307,276,335,436,522,
544,700,1298,3324,12028,174266,2022315,45842,9803,4436,2441,995,530,390,288,248,249,254,310,413,
38,37,70,131,279,798,17530,510649,17871,1639,510,202,101,48,43,30,18,16,30,24,
39,38,57,74,140,333,1108,32976,810349,23824,1993,471,194,107,48,47,32,26,31,24,
442,556,645,955,1800,3358,9594,43035,358282,4524567,98993,10403,3883,1809,1082,661,503,417,400,371,
4560,4734,4925,5087,6248,9355,16547,49513,279519,2412142,37484190,224807,32933,13080,7695,5476,4893,4551,4414,4790,
29,24,22,43,34,59,93,206,524,1832,29509,476095,9438,914,246,117,68,47,32,32,
5202,4039,3209,2799,3194,4368,7395,16484,43721,154996,400706,1398243,16751373,305516,38380,16583,9327,7363,6658,6159,
4007,3359,2644,2359,2311,2877,4191,7427,16024,41236,84484,112896,634749,13612324,223569,20477,11160,7508,5987,5075,
3721,2977,2418,2064,2008,2272,2928,4328,7837,16428,37801,32383,43737,431559,11968875,192528,16006,9246,6002,4691,
3742,2788,2179,1804,1742,1847,2479,3378,5200,8797,22248,13294,17113,25074,330703,9076317,156513,14278,7282,5010,
4261,3001,2303,1980,1823,2126,2719,3312,4901,7776,18632,8725,8876,11515,20518,165748,6591743,141926,14331,6683,
3163,2054,1448,1151,906,886,1005,1213,1469,1920,7265,2313,2672,3213,5322,10836,92534,3716267,67737,6377,
421,231,127,77,53,46,52,49,62,52,229,42,86,84,123,245,509,5218,199941,4277,
5525,630,259,142,96,108,104,101,117,208,385,164,148,147,123,164,251,727,6292,186038,


154214,3990,498,219,133,64,59,47,37,37,120,39,35,40,40,86,104,199,444,5242,
132558,4638922,73535,7551,4515,3086,2575,2033,2025,2466,7990,1380,1211,1044,1071,1250,1741,2592,4356,10978,
665,7492,286590,5648,734,337,162,134,96,64,298,37,47,35,62,52,61,87,168,250,
246,512,6702,218643,5800,735,277,157,92,75,172,43,27,25,28,24,38,47,62,115,
233,350,725,16119,921913,13709,1113,536,307,221,1171,116,73,51,60,72,83,74,89,128,
66,106,220,641,10869,283685,7260,945,387,189,185,61,44,25,26,33,26,24,34,45,
52,77,116,228,689,10626,361205,10703,1175,427,256,118,83,40,25,24,24,21,27,35,
33,34,71,145,279,838,17330,511453,17987,1578,501,188,95,51,42,35,19,15,23,24,
27,44,64,64,144,337,1155,31695,804775,24250,1972,496,177,90,64,40,32,21,22,25,
37,14,43,69,88,172,414,1567,41562,930165,32643,1832,440,168,87,56,48,30,30,25,
86,89,105,119,131,179,259,542,2064,57013,1466520,18225,1267,388,217,157,124,106,77,103,
6941,5579,4487,4251,5017,8252,17927,45175,169137,1077080,4531186,26957091,624529,97442,29010,12875,8670,8470,8938,8382,
19,17,24,29,24,48,61,99,203,419,1280,12543,335187,8627,706,258,95,67,52,36,
41,30,20,31,23,30,34,68,89,145,465,987,11605,273001,7641,597,218,97,65,69,
43,26,24,28,25,24,29,45,51,97,259,288,790,9863,272821,7811,564,201,121,60,
95,68,33,27,29,29,28,43,48,72,264,166,320,810,11886,331018,6264,533,183,111,
134,73,64,51,28,36,30,38,61,54,323,108,158,277,806,8323,335212,6283,526,218,
271,155,116,81,70,97,94,98,144,177,544,191,202,223,353,797,8742,355199,6910,704,
12854,5886,3657,2705,2375,2549,3138,3793,5188,8118,19609,7188,5375,5172,5465,7546,16090,168207,6271422,134109,
37292,4557,2280,1471,1128,938,894,851,957,1199,2859,1008,986,977,1242,1758,3172,6693,63995,1566471,


158883,4193,534,198,124,88,53,30,43,44,110,29,29,34,47,67,109,214,492,5427,
8505,296882,6758,756,328,178,145,138,156,241,539,155,113,105,103,109,120,184,292,693,
608,8034,309810,5946,766,322,193,131,82,50,392,37,32,31,37,54,63,85,119,233,
208,506,6855,217475,5825,744,307,127,102,75,173,32,35,30,18,28,32,39,63,104,
1257,2335,6410,129290,2115175,38987,5507,2763,1501,1036,1694,509,395,272,289,315,313,352,559,728,
58,99,229,600,10787,283188,7250,932,341,185,164,56,46,34,19,25,20,31,24,49,
44,63,120,245,744,11745,384757,11180,1220,430,262,97,65,48,24,30,24,31,32,33,
35,40,86,123,295,889,17535,525527,19224,1581,554,196,98,61,35,37,34,21,21,31,
32,30,53,75,144,346,1134,31021,804342,24794,2054,478,166,107,43,37,33,18,16,32,
32,29,41,68,88,156,387,1571,40454,930066,33269,1762,443,149,80,61,37,33,23,39,
68,87,88,110,141,181,280,598,2064,55844,1464560,18488,1226,433,217,149,104,106,86,78,
28,24,19,33,46,66,82,176,501,1960,28421,481438,9971,904,266,120,77,51,43,30,
25,21,24,30,26,52,49,99,188,421,1346,12306,335838,9053,706,232,115,65,44,33,
37,35,34,26,29,27,41,76,114,236,495,1009,11202,275015,7643,618,212,111,82,49,
32,29,28,23,24,28,34,39,74,96,240,322,817,9838,270341,8010,526,181,101,63,
64,52,41,30,43,31,27,34,60,83,367,192,299,836,11986,332226,6478,540,222,105,
125,103,58,36,35,44,35,32,43,53,400,120,152,288,726,7958,326435,6055,537,206,
328,205,129,72,66,62,99,100,122,174,648,207,187,269,362,935,9822,397446,7965,805,
437,205,103,70,45,43,39,35,32,28,211,55,72,73,126,227,549,4908,183688,4408,
5732,713,244,141,99,84,104,97,176,223,438,166,155,145,121,174,309,745,6386,191877,


154066,4018,575,223,92,76,47,38,34,36,118,27,26,23,36,47,105,222,458,5161,
18931,669030,9382,783,453,337,223,131,96,113,887,68,70,88,96,105,151,263,338,776,
7849,106102,4105356,60672,6335,3626,2391,1722,1182,1073,5992,722,543,565,655,664,907,1262,1945,3264,
239,498,6459,212929,5698,719,287,147,90,75,171,35,29,23,26,39,37,39,63,101,
101,191,557,7718,261028,7653,857,322,188,92,155,42,32,33,19,22,24,30,57,54,
46,99,228,614,10402,284026,7455,885,400,177,167,68,43,33,35,30,29,29,35,30,
56,55,115,237,717,10270,361147,11190,1174,418,242,99,51,52,22,32,25,19,33,41,
37,39,80,159,293,915,17900,539782,19782,1627,613,182,90,69,47,30,20,27,30,33,
37,36,38,78,140,345,1103,30251,806520,25258,1984,493,192,80,50,37,24,35,25,37,
38,47,30,66,90,182,365,1641,39315,930863,33844,1761,367,170,85,58,38,38,35,35,
115,88,109,112,124,191,276,588,2063,54102,1468847,19136,1258,409,203,137,131,135,95,97,
