154833,3945,498,226,87,68,54,54,43,28,103,29,42,43,34,75,103,206,417,5379,
14094,495645,7685,800,407,229,174,123,113,109,637,86,69,55,87,95,116,210,325,718,
545,7544,292553,5586,716,272,167,126,63,49,231,56,42,41,41,63,53,77,136,239,
2543,5926,76062,1745545,34175,5040,2530,1629,1153,736,1955,423,308,311,311,350,425,575,759,1254,
106,203,637,8154,261702,7142,815,305,173,97,140,43,39,31,23,31,36,33,52,61,
914,1505,3098,10639,255110,2649274,45881,8126,3499,1780,1758,657,444,354,306,307,276,335,436,522,
544,700,1298,3324,12028,174291,2022437,45844,9798,4437,2440,995,530,390,288,248,249,254,310,412,
38,37,70,131,280,797,17541,510783,17875,1640,510,201,101,48,43,30,18,16,29,24,
39,38,57,74,139,333,1106,33000,810075,23825,1988,472,194,108,48,47,33,26,31,23,
443,557,646,955,1800,3360,9593,43037,358273,4523977,98991,10406,3883,1809,1081,662,503,418,400,371,
4563,4736,4924,5087,6247,9354,16551,49512,279521,2412086,37483550,224807,32932,13083,7695,5474,4892,4551,4412,4793,
29,24,22,43,34,59,94,205,522,1832,29513,476635,9446,914,246,117,68,47,32,32,
5202,4038,3210,2799,3195,4369,7397,16483,43722,155005,400710,1398669,16752887,305516,38384,16582,9329,7364,6660,6159,
4007,3359,2644,2359,2311,2877,4191,7427,16029,41239,84484,112895,634791,13612488,223575,20477,11160,7508,5988,5074,
3722,2977,2418,2066,2008,2272,2928,4328,7837,16428,37801,32380,43737,431565,11968832,192533,16006,9246,6001,4691,
3742,2788,2179,1804,1742,1847,2479,3379,5201,8801,22248,13294,17113,25073,330704,9076049,156518,14276,7283,5010,
4261,3002,2303,1980,1823,2126,2719,3313,4905,7778,18632,8725,8877,11515,20518,165880,6591929,141932,14335,6682,
3163,2053,1448,1151,906,886,1005,1213,1469,1920,7265,2313,2672,3213,5322,10837,92552,3716303,67739,6377,
421,231,129,77,53,46,52,48,62,52,233,42,87,84,124,245,509,5248,199744,4273,
5526,630,259,143,96,108,104,101,117,208,385,164,147,147,123,164,251,727,6230,185806,


154576,3993,499,219,133,64,59,47,36,37,121,38,35,40,40,86,103,200,444,5268,
132659,4639323,73536,7552,4515,3086,2575,2034,2025,2468,7985,1379,1211,1044,1071,1250,1741,2593,4356,10975,
664,7652,287477,5650,735,339,162,136,96,67,303,38,48,35,64,52,61,88,168,250,
246,513,6708,218544,5798,737,277,156,91,74,169,43,27,25,28,24,37,46,62,116,
233,350,724,15988,921361,13704,1114,536,308,222,1169,116,73,51,59,71,83,74,89,128,
66,106,220,644,10873,283978,7258,946,386,190,183,61,44,25,26,34,26,24,34,45,
52,77,116,228,689,10676,361384,10701,1174,425,259,119,84,40,25,24,24,22,27,35,
33,34,71,145,279,837,17347,511557,17980,1580,499,188,95,50,42,34,18,15,23,24,
27,44,64,64,144,338,1155,31725,804432,24249,1966,496,177,90,64,41,31,21,22,25,
37,15,44,71,88,172,414,1567,41383,929512,32637,1833,442,167,87,56,49,30,30,25,
85,89,103,119,128,179,264,542,2058,56964,1465904,18228,1268,392,211,158,124,108,78,102,
6940,5579,4487,4251,5018,8252,17929,45175,169133,1077091,4531035,26956081,624545,97438,29011,12876,8669,8469,8939,8381,
19,17,24,29,24,48,61,98,204,419,1282,12626,335396,8628,706,258,94,67,52,36,
41,30,20,31,23,30,34,68,89,145,468,988,11621,273023,7641,597,218,97,66,69,
43,26,24,28,25,24,29,45,53,96,257,287,790,9843,272750,7818,565,201,121,59,
94,70,33,27,29,30,28,43,48,72,266,166,320,810,11925,331297,6266,533,183,110,
134,72,64,50,28,36,29,38,61,54,324,108,157,277,805,8327,335145,6288,526,219,
271,155,116,81,70,97,94,97,144,178,542,191,201,224,356,797,8730,355207,6909,704,
12856,5886,3657,2705,2375,2550,3138,3791,5189,8119,19613,7188,5375,5172,5464,7548,16094,168319,6271870,134112,
37289,4557,2281,1470,1128,938,894,852,957,1200,2855,1009,986,977,1242,1758,3171,6692,63916,1566249,


159197,4197,534,198,125,89,53,30,44,44,107,29,29,34,46,67,109,214,492,5421,
8579,297177,6763,756,329,179,145,138,156,241,537,155,113,105,103,111,120,184,293,693,
609,8045,309777,5940,767,322,192,132,82,50,388,38,32,31,37,54,62,85,119,234,
208,506,6844,217458,5821,745,307,128,100,75,171,32,35,30,18,28,32,39,63,104,
1258,2337,6409,129296,2115218,38988,5507,2763,1500,1037,1689,509,395,272,289,315,313,352,559,728,
