154941,3951,499,226,89,69,55,56,44,27,101,29,42,43,34,75,103,206,419,5364,
14141,496444,7694,805,407,228,173,126,113,109,637,86,70,55,86,95,116,210,325,719,
547,7768,294031,5593,719,274,168,128,63,48,237,58,43,41,41,63,54,77,137,240,
2545,5932,76448,1748055,34190,5041,2531,1635,1153,736,1973,423,309,311,311,351,425,575,761,1256,
105,204,641,8423,262745,7146,817,309,174,98,144,43,41,31,24,31,36,35,52,62,
913,1505,3099,10642,255351,2650919,45892,8131,3503,1780,1768,657,446,355,306,307,276,335,436,523,
544,700,1300,3327,12029,174864,2025007,45848,9798,4441,2452,999,530,391,288,251,249,254,310,412,
38,37,70,132,282,799,17699,514028,17899,1642,513,202,104,48,44,30,18,16,29,24,
40,38,57,74,140,334,1107,34372,815293,23854,2000,473,196,109,48,48,32,25,32,23,
446,560,648,956,1803,3360,9598,43048,361191,4531190,99056,10415,3903,1813,1083,663,504,419,400,371,
4560,4739,4926,5095,6249,9356,16554,49523,279530,2412503,37497349,224827,32948,13085,7697,5474,4894,4555,4413,4791,
29,24,22,43,35,60,94,207,526,1833,30087,481485,9467,917,248,117,71,49,34,32,
5202,4041,3209,2801,3194,4369,7399,16484,43726,155007,400725,1404687,16768193,305623,38387,16584,9334,7364,6659,6161,
4011,3360,2649,2362,2312,2882,4198,7447,16044,41245,84559,112925,649533,13637194,223683,20497,11166,7516,5991,5074,
3721,2977,2418,2064,2009,2272,2928,4328,7839,16430,37796,32384,43739,431649,11969348,192533,16007,9249,6001,4691,
3743,2788,2180,1804,1742,1847,2479,3378,5200,8799,22250,13294,17116,25079,330890,9077407,156530,14280,7284,5010,
4261,3002,2303,1980,1823,2126,2719,3312,4901,7774,18629,8723,8879,11517,20520,165920,6592746,141938,14332,6684,
3163,2053,1448,1152,906,886,1005,1213,1471,1920,7271,2312,2672,3215,5322,10838,92609,3717402,67752,6379,
421,231,127,78,54,47,51,48,63,52,231,42,89,84,123,248,511,5365,200744,4284,
5533,630,259,143,96,108,104,103,117,208,381,165,147,148,123,164,250,729,6414,186151,


154713,4000,500,219,134,65,59,47,36,37,119,38,35,40,40,88,104,200,446,5249,
132671,4640048,73542,7552,4517,3086,2576,2033,2025,2466,7989,1380,1212,1044,1071,1250,1741,2593,4356,10976,
665,7890,288300,5658,735,338,164,134,99,64,309,38,48,37,62,52,63,88,168,251,
247,515,6875,220481,5806,738,278,160,93,75,181,43,29,25,28,24,37,46,64,117,
236,358,734,17036,924487,13731,1117,545,311,222,1189,119,76,51,61,71,85,77,90,128,
67,106,221,646,10990,285072,7266,945,389,190,185,62,44,25,26,33,26,24,34,45,
52,78,117,229,688,10830,362499,10710,1174,425,259,119,83,40,25,24,25,21,27,35,
35,34,71,145,281,838,17476,514808,18017,1580,504,190,102,50,42,34,19,16,23,25,
27,46,66,66,144,338,1158,32964,809624,24282,1977,497,178,92,65,40,31,21,22,26,
37,14,43,69,89,173,414,1566,41689,931016,32664,1834,445,166,88,56,49,30,30,25,
83,90,105,122,130,184,266,548,2074,57297,1479979,18254,1280,396,216,163,124,106,80,105,
6940,5579,4488,4252,5018,8255,17929,45179,169133,1077085,4534020,26966208,624593,97442,29014,12876,8669,8471,8938,8381,
19,17,24,30,24,50,61,100,206,420,1287,13270,342282,8682,707,258,96,67,52,36,
41,30,21,31,24,30,35,70,91,146,472,988,12550,275740,7655,600,220,98,65,70,
43,26,24,28,25,25,29,45,51,99,259,287,793,10006,273621,7819,564,201,123,59,
94,68,33,27,29,29,29,43,48,72,265,170,321,813,11957,331710,6285,535,184,111,
136,72,65,51,28,36,29,39,62,54,336,111,160,278,805,8543,336708,6303,531,219,
271,155,117,82,70,97,94,97,144,177,551,191,202,224,355,800,8814,356327,6922,704,
12859,5887,3658,2707,2375,2549,3138,3791,5188,8118,19615,7189,5377,5178,5465,7546,16092,168502,6273192,134131,
37343,4565,2283,1473,1130,939,897,854,959,1199,2876,1011,991,981,1246,1769,3186,6705,65686,1570316,


159347,4204,536,198,124,88,53,30,43,44,113,29,29,35,46,67,110,215,495,5442,
9517,299188,6776,757,330,178,149,138,157,242,553,156,117,107,105,112,123,185,292,695,
609,8249,311272,5952,768,324,192,132,82,50,396,38,33,32,37,55,63,86,119,234,
209,507,7010,219299,5842,743,307,128,101,75,185,32,35,31,18,28,33,39,64,105,
1257,2337,6411,130506,2118165,39006,5509,2768,1505,1040,1709,510,395,273,289,315,313,352,558,731,
