154640,3946,498,226,88,68,55,54,43,27,99,29,42,43,34,75,103,206,417,5349,
14065,495879,7687,803,407,228,173,125,113,108,634,86,70,55,86,95,116,210,325,717,
546,7645,293413,5586,718,272,168,127,63,48,235,57,42,41,41,63,53,77,136,240,
2542,5928,76169,1746264,34177,5040,2531,1632,1153,736,1963,423,308,311,311,350,425,575,759,1254,
105,202,639,8260,262419,7143,817,308,173,98,143,43,39,31,24,31,36,33,52,61,
913,1505,3098,10639,255216,2650096,45882,8125,3499,1780,1762,657,443,354,306,307,276,335,436,522,
544,700,1300,3326,12029,174777,2024330,45845,9798,4439,2448,998,530,391,288,251,249,254,310,412,
38,37,70,132,282,797,17609,511483,17873,1639,509,201,101,48,44,30,18,16,29,24,
39,38,57,74,139,334,1107,33116,810741,23830,1992,470,194,107,48,47,32,25,31,23,
442,556,645,955,1802,3359,9593,43036,358718,4525886,99002,10409,3883,1810,1083,662,503,419,400,371,
4560,4737,4926,5091,6248,9356,16553,49516,279521,2412063,37486233,224805,32940,13081,7695,5473,4892,4553,4411,4791,
29,24,22,43,35,59,93,205,523,1832,29520,476239,9441,916,246,117,68,49,33,32,
5202,4038,3208,2800,3194,4368,7395,16481,43721,154995,400700,1398173,16751089,305520,38381,16581,9326,7363,6658,6159,
4007,3359,2644,2359,2311,2877,4192,7428,16025,41237,84490,112895,634934,13613469,223574,20478,11160,7508,5987,5074,
3721,2977,2418,2064,2009,2272,2928,4328,7837,16430,37796,32382,43738,431619,11969123,192529,16006,9248,6001,4691,
3743,2788,2179,1804,1742,1847,2479,3378,5200,8799,22250,13294,17115,25077,330835,9077006,156521,14278,7283,5010,
4261,3002,2303,1980,1823,2126,2719,3312,4901,7774,18628,8723,8879,11514,20519,165818,6592182,141928,14331,6683,
3163,2053,1448,1152,906,886,1005,1213,1469,1920,7267,2312,2672,3215,5322,10837,92560,3716857,67740,6379,
421,231,127,78,54,46,51,48,62,52,228,42,88,84,123,245,509,5282,199871,4275,
5531,630,259,142,96,108,104,102,117,208,380,164,147,148,123,164,250,727,6218,185756,


154370,3991,500,219,134,65,59,47,36,37,119,38,35,40,40,86,103,200,444,5236,
132598,4639469,73539,7552,4515,3086,2575,2033,2025,2466,7986,1380,1211,1044,1071,1250,1741,2593,4356,10975,
664,7620,287384,5651,735,338,163,134,96,64,303,38,47,35,62,52,62,87,168,251,
246,512,6794,219406,5800,736,277,157,92,75,177,43,28,25,28,24,37,46,63,116,
233,352,726,16171,922630,13709,1115,538,308,222,1174,117,73,51,59,71,83,74,89,128,
67,106,220,643,10963,284727,7266,945,389,190,184,61,44,25,26,33,26,24,34,45,
52,77,117,229,688,10760,361837,10704,1174,425,258,118,83,40,25,24,25,21,27,35,
33,34,71,145,281,838,17375,512210,17983,1580,500,188,97,50,42,34,18,15,23,24,
27,44,64,65,144,338,1157,31827,805050,24258,1970,496,177,90,64,40,31,21,22,26,
37,14,43,69,89,172,414,1566,41449,929522,32639,1832,440,166,87,56,49,30,30,25,
83,89,103,119,129,179,263,546,2066,56958,1468822,18222,1269,394,213,161,122,106,77,105,
6940,5579,4487,4251,5017,8253,17927,45174,169130,1077078,4530883,26955283,624520,97440,29011,12874,8669,8469,8938,8381,
19,17,24,29,24,50,61,98,203,420,1280,12568,335733,8626,707,258,94,67,52,36,
41,30,20,31,24,30,34,68,90,145,469,986,11782,274207,7652,597,220,98,65,70,
43,26,24,28,25,25,29,45,51,99,259,287,793,9973,273402,7813,564,201,122,59,
94,68,33,27,29,29,29,43,48,72,263,166,321,812,11903,331268,6275,533,183,111,
134,72,65,51,28,36,29,39,62,54,330,108,157,278,805,8379,335718,6283,528,218,
271,155,117,81,70,97,94,97,144,177,546,191,202,223,355,798,8758,355763,6913,704,
12855,5886,3658,2707,2375,2549,3138,3791,5188,8118,19608,7188,5376,5176,5464,7545,16091,168424,6272289,134114,
37296,4557,2280,1471,1128,938,894,852,958,1199,2856,1008,986,977,1244,1758,3173,6693,63971,1566496,


159015,4197,535,198,124,88,53,30,43,44,113,29,29,34,46,67,110,215,492,5430,
