155337,3951,498,226,89,69,54,54,44,27,106,29,43,43,34,77,104,206,418,5407,
14207,496581,7688,801,408,228,173,125,113,108,640,86,69,56,87,95,117,210,326,719,
545,7785,293947,5591,719,271,168,127,63,48,238,56,42,43,42,63,53,77,136,241,
2543,5928,76451,1748505,34185,5045,2532,1631,1157,737,1963,423,309,312,312,350,426,575,761,1256,
106,203,636,8411,262566,7144,817,307,174,97,142,43,39,31,23,31,36,33,52,61,
914,1505,3099,10643,255472,2651942,45905,8129,3503,1779,1769,657,444,356,306,308,276,335,436,522,
545,701,1300,3324,12032,174890,2025322,45867,9807,4442,2450,998,530,391,288,252,250,256,310,413,
38,37,71,132,280,800,17977,513182,17893,1643,511,201,102,50,43,30,18,16,29,24,
39,38,57,76,140,334,1107,33582,815154,23865,1995,470,197,109,48,47,32,28,31,23,
445,557,646,955,1800,3358,9596,43046,359808,4529253,99013,10406,3887,1808,1083,662,503,418,400,371,
4562,4737,4925,5091,6252,9355,16554,49522,279530,2412512,37498186,224828,32947,13089,7696,5476,4898,4561,4414,4791,
29,24,23,43,34,59,93,205,523,1836,29756,477445,9455,914,246,118,68,47,32,32,
5202,4038,3209,2799,3195,4368,7397,16483,43725,154998,400714,1398435,16755442,305565,38384,16582,9326,7363,6659,6161,
4008,3359,2648,2363,2311,2879,4194,7432,16032,41246,84524,112908,642527,13627784,223614,20484,11164,7510,5991,5075,
3721,2977,2419,2064,2008,2273,2929,4329,7837,16428,37799,32383,43738,431658,11968870,192531,16006,9246,6001,4693,
3742,2788,2179,1805,1742,1848,2479,3379,5201,8797,22248,13298,17115,25074,330803,9076788,156521,14280,7283,5010,
4262,3001,2303,1980,1823,2127,2721,3312,4901,7774,18631,8724,8879,11516,20521,165935,6592698,141940,14331,6683,
3164,2054,1452,1151,906,886,1005,1214,1470,1921,7278,2312,2672,3214,5322,10838,92695,3718156,67752,6378,
422,232,127,77,53,47,51,48,62,53,238,44,87,85,125,245,510,5463,200946,4285,
5533,632,259,143,96,108,104,103,117,208,385,164,147,147,124,164,250,729,6419,186435,


155038,3998,498,219,134,65,59,47,37,37,118,38,35,42,41,86,104,200,446,5284,
132713,4640291,73542,7553,4517,3088,2576,2034,2025,2467,7987,1379,1213,1044,1071,1251,1743,2593,4356,10977,
665,7941,288885,5660,737,338,164,134,97,67,304,37,47,35,62,53,61,89,169,250,
246,514,6903,220653,5802,736,277,160,92,74,180,44,27,25,28,24,37,47,62,115,
233,352,728,17068,924934,13711,1115,536,311,225,1185,116,73,51,59,71,83,76,89,128,
66,106,220,642,10983,284808,7258,945,388,190,187,62,44,25,26,34,26,24,35,45,
52,77,119,229,691,10830,362921,10713,1178,427,265,120,84,40,25,24,24,22,27,35,
33,35,71,145,281,838,17700,513896,18005,1581,503,188,98,50,42,34,18,15,23,25,
27,44,64,64,145,341,1158,32307,809682,24290,1979,498,179,90,64,41,31,22,22,26,
37,14,43,69,89,173,418,1571,42391,934812,32665,1834,443,167,88,56,48,32,30,26,
84,91,104,126,135,184,266,548,2079,57340,1480611,18243,1279,400,219,163,123,115,81,106,
6940,5579,4487,4252,5017,8254,17930,45175,169138,1077094,4532308,26962396,624562,97446,29013,12876,8673,8469,8938,8383,
19,17,24,29,24,48,61,100,208,421,1293,12673,338870,8688,708,258,94,67,53,36,
41,30,20,31,23,30,35,70,91,146,470,987,12520,277271,7675,601,219,98,65,69,
43,26,26,28,25,24,29,45,51,96,261,290,791,10062,273700,7816,566,202,121,59,
94,69,33,28,29,29,30,43,49,74,268,168,321,810,12009,332229,6277,534,183,110,
136,72,64,51,28,36,29,38,62,54,332,110,159,280,810,8541,336836,6291,526,220,
273,156,117,81,73,97,94,98,145,178,556,192,202,224,357,797,8896,356992,6923,706,
12857,5888,3658,2705,2376,2549,3139,3792,5188,8118,19623,7189,5377,5176,5465,7546,16093,168620,6274006,134130,
37322,4559,2282,1474,1130,939,895,852,958,1199,2869,1008,988,978,1244,1760,3174,6695,64526,1570001,


159612,4210,535,199,124,89,54,31,44,44,109,29,29,34,47,67,109,214,493,5467,
9706,300649,6797,762,328,179,146,140,156,242,548,156,114,107,105,111,122,186,293,700,
610,8234,311066,5949,768,324,192,132,82,50,401,37,33,31,37,54,62,86,119,236,
208,506,7049,219568,5841,745,307,131,101,76,177,33,35,30,18,28,32,39,64,104,
1261,2337,6414,130731,2119142,38996,5510,2764,1502,1039,1715,509,395,272,289,316,317,354,558,732,
58,101,230,602,10880,284455,7253,932,344,185,170,56,47,34,19,25,20,31,24,49,
45,63,119,245,745,11960,386484,11195,1222,431,265,97,64,48,25,30,24,32,32,34,
35,41,86,123,295,890,17876,528050,19238,1584,555,197,99,62,35,37,33,22,22,31,
32,30,53,76,145,346,1135,31608,809342,24812,2067,476,166,108,43,39,33,18,16,32,
32,29,42,67,90,158,386,1575,41224,934964,33295,1765,446,151,81,61,38,33,23,39,
70,85,85,111,143,183,280,618,2075,56120,1478485,18502,1229,443,215,151,109,107,88,74,
28,24,19,32,46,67,82,176,502,1961,28581,482710,9991,905,266,120,77,51,43,30,
25,21,25,30,26,52,49,100,189,423,1356,12444,339493,9121,706,234,115,64,45,33,
38,36,34,26,30,27,41,79,114,235,507,1012,11973,279366,7674,618,211,114,82,49,
33,30,28,29,25,28,39,40,74,103,260,324,820,13367,282619,8067,530,182,103,63,
63,53,41,31,43,32,27,34,60,84,376,190,301,839,12092,333436,6493,542,221,106,
125,105,58,36,35,44,35,33,43,53,409,121,154,287,727,8209,328041,6081,539,206,
328,205,130,73,66,63,99,100,122,174,655,207,186,268,366,939,9953,399408,7984,807,
444,208,108,72,46,43,42,35,34,33,245,56,75,78,132,230,556,6491,191258,4483,
5740,714,243,141,99,85,103,97,178,223,436,166,155,146,122,173,308,745,6485,192216,


154867,4036,574,223,92,76,48,39,35,37,120,26,26,23,36,48,106,222,459,5177,
19087,670330,9391,785,454,338,224,131,96,113,889,69,69,88,96,104,151,264,341,775,
7849,106310,4106819,60681,6333,3625,2391,1724,1183,1072,5994,722,542,565,655,664,907,1263,1945,3264,
239,498,6603,215063,5716,722,289,147,92,75,179,35,29,23,26,39,37,39,63,101,
