155182,3955,499,227,88,68,55,54,43,29,102,29,42,43,34,75,104,208,420,5393,
14208,496474,7694,801,408,228,173,126,113,108,639,86,69,55,86,95,116,212,327,720,
545,7687,293426,5586,717,274,167,127,64,49,236,56,42,41,41,65,53,77,137,239,
2542,5926,76291,1747702,34185,5043,2529,1630,1155,736,1964,426,308,312,314,350,425,576,761,1254,
107,202,637,8423,262612,7146,816,306,173,100,144,43,39,31,23,31,36,35,52,61,
913,1505,3100,10641,255268,2651044,45888,8125,3500,1783,1771,658,443,354,308,309,276,335,436,526,
546,700,1299,3324,12030,174900,2026111,45866,9800,4440,2450,999,530,391,288,248,252,254,310,412,
38,37,72,132,280,800,18389,514075,17898,1643,520,203,101,49,43,31,18,17,29,26,
39,38,57,76,139,334,1109,33676,813224,23836,1989,476,195,107,49,47,32,25,32,23,
443,559,646,956,1800,3361,9595,43040,359268,4528042,99018,10411,3886,1808,1081,662,504,417,401,372,
4561,4737,4926,5092,6247,9362,16554,49522,279530,2412638,37497714,224837,32945,13088,7697,5479,4896,4554,4415,4789,
29,24,22,43,34,59,94,207,524,1834,30277,481090,9464,916,246,117,69,48,32,32,
5206,4038,3209,2804,3197,4373,7401,16488,43730,155003,400731,1403621,16762184,305582,38392,16586,9330,7368,6662,6165,
4008,3361,2646,2362,2314,2878,4195,7430,16025,41238,84505,112908,636865,13618331,223624,20483,11171,7512,5997,5078,
3721,2982,2420,2068,2009,2273,2932,4330,7840,16436,37816,32390,43744,432625,11972207,192563,16020,9255,6006,4696,
3750,2792,2183,1805,1743,1850,2482,3378,5200,8801,22255,13300,17119,25082,330943,9077566,156575,14299,7296,5022,
4277,3005,2310,1983,1823,2126,2720,3313,4904,7776,18635,8726,8881,11519,20537,166039,6593044,141980,14362,6707,
3164,2053,1448,1152,906,887,1006,1213,1470,1920,7267,2312,2672,3213,5323,10840,92649,3717415,67750,6379,
424,232,128,78,53,46,51,48,64,52,232,42,87,86,125,247,508,5361,200614,4286,
5534,631,261,142,96,109,104,102,117,209,386,165,147,148,124,164,251,728,6358,186310,


154830,3999,500,220,133,65,59,47,36,37,121,38,35,40,40,86,104,199,446,5277,
132740,4640087,73548,7552,4517,3087,2576,2033,2027,2466,7988,1379,1211,1044,1072,1250,1742,2592,4358,10979,
670,7964,288377,5663,735,341,165,136,100,64,303,38,48,36,62,52,61,91,170,251,
247,514,6823,219964,5803,738,279,157,92,74,177,43,27,27,28,24,37,47,66,116,
235,351,725,17604,924205,13713,1118,539,311,221,1185,117,74,51,61,71,83,74,89,128,
66,107,222,641,10998,285305,7267,947,387,190,186,62,44,26,26,33,26,24,34,45,
52,77,116,228,688,10899,364175,10719,1178,426,260,119,83,42,25,24,24,22,28,35,
33,35,72,148,279,838,18119,514926,18000,1584,504,188,97,50,42,34,19,19,23,25,
27,45,65,64,146,339,1157,32343,807702,24267,1972,499,178,90,64,40,31,22,23,25,
37,15,43,69,88,172,415,1566,41644,932015,32663,1836,441,166,88,57,48,30,30,25,
88,90,105,121,131,185,269,553,2068,57484,1480312,18273,1272,394,218,155,125,109,82,106,
6947,5583,4492,4254,5021,8256,17939,45183,169143,1077103,4534686,26971129,624628,97452,29018,12877,8671,8476,8941,8383,
19,17,24,30,24,49,61,100,207,421,1284,12961,336803,8638,708,258,95,68,53,36,
41,30,21,31,23,30,34,68,89,146,470,987,11860,274636,7653,598,219,98,68,69,
43,27,24,28,26,24,29,45,52,97,266,289,791,9977,273304,7818,565,202,121,60,
94,68,33,27,30,29,29,43,49,72,265,169,322,810,11968,331830,6276,535,183,110,
135,72,64,50,28,36,30,38,61,54,328,110,159,279,807,8532,336357,6294,528,218,
272,156,116,82,70,97,94,97,144,177,552,193,205,224,355,800,8813,356379,6927,705,
