155003,3944,498,226,88,69,54,54,44,28,104,29,42,44,34,76,104,206,417,5380,
14142,496220,7696,801,408,230,176,123,114,108,636,86,69,56,86,95,116,210,326,720,
547,7733,293601,5586,716,271,169,127,63,49,233,57,42,41,42,63,54,77,137,239,
2543,5930,76253,1747476,34184,5041,2532,1628,1153,737,1971,424,311,311,313,350,425,575,760,1255,
105,204,637,8584,263112,7143,817,306,174,97,146,43,40,31,23,31,37,34,52,62,
916,1507,3101,10644,255442,2652494,45894,8125,3501,1779,1778,657,444,355,307,308,277,335,436,522,
546,700,1299,3330,12037,175230,2026574,45863,9802,4437,2452,996,530,391,292,248,249,255,310,415,
39,37,72,131,279,798,17808,512911,17884,1641,513,201,101,48,43,30,18,17,29,24,
39,38,58,74,140,334,1109,33554,812878,23836,1996,472,196,109,48,47,33,25,31,23,
442,559,646,958,1801,3362,9597,43042,360000,4529850,99017,10411,3890,1818,1086,661,503,418,400,372,
4562,4738,4923,5092,6251,9354,16555,49526,279521,2412226,37494471,224820,32946,13092,7698,5476,4894,4552,4416,4792,
29,24,22,43,34,60,93,205,523,1832,29736,478047,9450,915,247,117,68,47,32,33,
5202,4038,3208,2799,3194,4368,7396,16484,43723,154998,400724,1399102,16757801,305552,38383,16582,9328,7363,6658,6160,
4007,3361,2645,2360,2312,2883,4193,7432,16031,41249,84533,112906,639054,13624619,223643,20480,11161,7510,5989,5074,
3721,2977,2418,2065,2008,2273,2928,4329,7839,16429,37804,32383,43743,432001,11971105,192548,16009,9246,6002,4693,
3744,2788,2182,1805,1744,1850,2481,3381,5202,8799,22267,13300,17121,25083,331556,9080789,156559,14278,7284,5013,
4262,3001,2303,1980,1824,2126,2719,3312,4901,7774,18627,8724,8878,11515,20519,165747,6591532,141930,14330,6683,
3165,2053,1448,1152,907,887,1005,1213,1469,1921,7271,2313,2674,3214,5326,10837,92745,3717443,67748,6377,
421,231,127,77,53,47,51,49,62,53,233,42,87,84,124,245,509,5324,200689,4288,
5529,630,259,142,96,109,104,101,117,208,389,164,147,148,123,166,250,727,6413,186371,


154684,3993,498,219,135,64,59,47,36,37,121,39,35,40,40,86,104,199,444,5252,
132650,4639917,73540,7552,4517,3086,2575,2033,2025,2466,7993,1379,1211,1044,1071,1250,1743,2593,4356,10975,
666,7706,287666,5649,734,337,163,134,96,65,310,38,47,35,62,53,61,87,168,250,
246,512,6794,220413,5803,738,277,161,93,75,186,43,27,25,28,24,38,46,62,116,
234,352,725,18273,926235,13716,1121,536,309,223,1200,117,74,52,59,71,86,74,90,132,
66,106,220,641,11043,285663,7270,948,388,191,197,61,44,25,26,34,26,24,34,45,
52,77,117,228,689,11022,363386,10709,1177,426,261,119,83,40,25,24,24,21,27,35,
34,34,71,145,280,838,17555,513652,17990,1580,507,189,96,51,42,34,18,15,23,24,
27,44,65,64,145,338,1155,32234,807413,24259,1974,500,176,92,66,40,31,22,23,25,
37,14,43,69,88,172,414,1568,41671,930585,32643,1834,442,166,87,56,48,30,30,25,
84,92,105,120,127,182,266,542,2066,57094,1476854,18243,1277,396,225,163,121,105,81,104,
6940,5579,4489,4252,5018,8254,17929,45177,169133,1077086,4532098,26961392,624562,97441,29012,12876,8672,8469,8940,8381,
20,17,24,30,24,49,61,99,204,424,1288,12838,338600,8655,708,258,95,67,52,37,
41,30,21,32,24,30,35,68,91,145,477,987,11999,275169,7663,600,219,98,65,69,
43,27,24,28,25,24,29,46,52,97,263,287,790,10166,274202,7826,564,201,121,60,
94,70,34,27,29,29,29,44,48,72,265,168,320,811,11971,331650,6277,533,184,110,
134,73,66,50,29,36,29,38,61,54,325,107,157,277,806,8354,335558,6292,527,218,
