154910,3942,498,226,88,68,54,54,44,27,104,29,43,43,34,76,103,206,418,5366,
14136,496055,7685,801,408,228,173,125,113,108,637,86,69,55,87,95,117,210,326,719,
545,7629,293006,5584,718,271,168,127,63,48,232,56,42,41,42,63,53,77,136,241,
2543,5926,76069,1746335,34178,5045,2530,1628,1155,736,1956,423,308,311,312,350,425,575,761,1256,
106,203,636,8281,261947,7142,816,307,173,97,140,43,39,31,23,31,36,33,52,61,
914,1505,3098,10642,255284,2650408,45894,8125,3500,1779,1765,657,443,354,306,308,276,335,436,522,
545,700,1299,3324,12030,174402,2022911,45852,9801,4439,2442,995,530,390,288,248,250,256,310,413,
38,37,71,131,280,797,17551,510944,17875,1640,508,201,101,49,43,30,18,16,29,24,
39,38,57,74,139,333,1106,33020,811471,23839,1989,470,196,107,48,47,32,26,31,23,
443,556,645,955,1800,3358,9595,43033,358469,4525232,98993,10405,3883,1808,1082,661,503,418,400,371,
4561,4734,4923,5088,6251,9353,16550,49513,279520,2412270,37487701,224817,32940,13083,7694,5475,4894,4555,4411,4791,
29,24,22,43,34,59,93,205,523,1834,29559,476222,9448,914,246,118,68,47,32,32,
5202,4038,3208,2799,3194,4368,7397,16482,43720,154996,400705,1398255,16751304,305520,38383,16582,9326,7363,6658,6159,
4008,3359,2644,2359,2311,2877,4191,7427,16024,41236,84483,112894,634804,13612353,223567,20478,11161,7508,5987,5074,
3721,2977,2418,2064,2008,2273,2928,4329,7837,16428,37796,32383,43737,431423,11967955,192526,16006,9246,6001,4693,
3742,2788,2179,1804,1742,1847,2479,3379,5200,8797,22245,13295,17114,25073,330693,9075960,156513,14279,7283,5010,
4262,3001,2303,1980,1823,2127,2720,3312,4901,7774,18627,8723,8877,11515,20519,165738,6591443,141929,14330,6682,
3163,2054,1448,1151,906,886,1005,1213,1469,1920,7271,2312,2672,3213,5322,10837,92582,3716926,67745,6377,
422,232,127,77,53,46,51,48,62,52,234,42,87,85,124,245,508,5338,200102,4276,
5528,630,259,142,96,108,104,102,117,208,383,164,147,147,123,164,250,728,6236,185840,


154603,3993,498,219,134,65,59,47,37,37,118,38,35,42,41,86,104,199,446,5248,
132639,4639666,73535,7552,4517,3088,2575,2034,2025,2467,7986,1379,1212,1044,1071,1250,1742,2593,4356,10976,
665,7809,287945,5657,737,338,164,134,96,65,303,37,47,35,62,52,61,89,169,250,
246,513,6775,219533,5798,735,277,158,91,74,171,44,27,25,28,24,37,46,62,115,
233,352,728,16943,924245,13709,1115,536,310,225,1178,116,73,51,59,71,83,76,89,128,
66,106,220,642,10875,283751,7257,945,388,190,184,61,44,25,26,34,26,24,34,45,
52,77,118,228,688,10643,361325,10703,1174,426,257,118,84,40,25,24,24,22,27,35,
33,35,71,145,280,837,17341,511603,17984,1579,500,188,95,50,42,34,18,15,23,25,
27,44,64,64,144,338,1156,31758,805918,24265,1972,496,176,90,64,40,31,22,22,26,
37,14,43,69,88,173,415,1568,41779,931634,32649,1833,441,167,88,56,48,31,30,25,
84,89,103,125,131,182,260,543,2065,57118,1469899,18229,1269,393,218,158,121,110,78,105,
6940,5579,4487,4251,5017,8253,17928,45175,169135,1077086,4531515,26958487,624543,97442,29011,12876,8670,8469,8938,8381,
19,17,24,29,24,48,61,98,204,420,1284,12566,335257,8634,706,258,94,67,52,36,
41,30,20,31,23,30,34,68,89,145,466,986,11655,273088,7644,599,218,97,65,69,
43,26,26,28,25,24,29,45,51,96,259,289,791,9843,272766,7811,565,202,121,59,
94,68,33,28,29,29,28,43,48,72,266,168,320,810,11920,331355,6270,533,183,110,
135,72,64,51,28,36,29,38,61,54,325,108,157,279,807,8362,335623,6287,526,219,
272,155,117,81,71,97,94,97,144,178,550,191,201,224,356,797,8790,355874,6909,706,
12856,5887,3658,2705,2375,2549,3139,3791,5188,8118,19615,7189,5377,5173,5464,7546,16091,168516,6273100,134121,
37301,4559,2281,1472,1129,939,894,852,957,1199,2863,1008,986,977,1243,1759,3171,6694,64118,1567655,


159208,4196,534,198,124,89,53,31,44,44,107,29,29,34,47,67,109,214,492,5416,
8618,297588,6761,759,328,178,146,140,156,241,538,155,113,106,103,109,120,184,292,694,
610,8103,310125,5943,768,322,192,131,82,50,395,37,32,31,37,54,62,85,119,234,
208,506,6913,218417,5832,745,307,129,101,75,175,32,35,30,18,28,32,39,63,104,
1257,2335,6410,129383,2115533,38985,5506,2762,1500,1036,1692,509,395,272,289,315,313,352,558,728,
58,100,229,601,10784,283340,7247,932,343,185,167,56,46,34,19,25,20,31,24,49,
45,63,119,245,745,11765,384814,11180,1222,431,262,97,64,48,24,30,24,31,32,33,
35,41,86,123,295,890,17540,525750,19223,1583,554,196,98,62,35,37,33,21,22,31,
32,30,53,75,145,346,1134,31086,805530,24791,2060,476,166,107,43,38,33,18,16,32,
32,29,42,67,90,158,385,1572,40663,931690,33278,1761,445,150,80,61,38,33,23,39,
70,85,84,108,140,180,276,602,2069,55914,1467871,18490,1224,433,213,149,105,106,86,73,
28,24,19,32,46,67,82,176,500,1959,28430,481513,9976,904,266,119,77,51,43,30,
25,21,24,30,26,52,49,99,188,423,1345,12323,335939,9059,706,233,115,64,44,33,
38,36,34,26,29,27,41,76,113,235,500,1010,11239,275162,7639,618,211,111,82,49,
