154783,3943,498,226,87,69,54,54,43,27,102,29,42,43,35,75,103,207,417,5365,
14079,495829,7690,800,407,229,173,124,113,108,634,86,69,55,87,95,118,210,325,717,
545,7638,293316,5586,717,272,167,127,63,48,232,56,42,42,41,64,55,77,136,239,
2542,5924,76088,1746126,34180,5041,2529,1630,1152,737,1959,423,308,312,311,350,425,576,760,1254,
106,202,636,8242,261913,7142,817,306,174,97,138,43,39,31,23,31,36,33,52,61,
913,1505,3098,10639,255300,2650641,45884,8126,3501,1781,1769,658,445,354,307,307,276,335,437,524,
544,700,1299,3326,12028,174350,2022872,45845,9799,4436,2439,995,530,390,288,248,249,254,311,412,
38,37,70,131,280,797,17617,511387,17877,1642,511,201,101,49,43,30,18,16,30,24,
39,38,57,74,139,334,1107,33105,810544,23825,1993,470,195,107,48,47,32,25,31,23,
442,556,645,956,1800,3358,9593,43038,358526,4525364,99000,10404,3884,1808,1083,661,504,417,400,372,
4561,4736,4922,5093,6250,9354,16547,49516,279519,2412200,37485996,224814,32935,13084,7695,5474,4889,4552,4416,4789,
29,24,22,43,34,59,93,205,522,1832,29609,477116,9452,914,246,117,68,48,32,33,
5202,4038,3208,2799,3194,4369,7397,16486,43726,154999,400707,1398797,16753997,305515,38385,16582,9329,7363,6659,6159,
4007,3359,2644,2359,2311,2879,4193,7429,16026,41237,84500,112896,635523,13616563,223591,20479,11160,7509,5987,5074,
3721,2977,2419,2064,2008,2273,2928,4329,7838,16429,37797,32384,43738,431608,11969104,192542,16006,9246,6001,4691,
3742,2790,2180,1805,1742,1849,2480,3378,5200,8798,22249,13294,17113,25073,330766,9076237,156516,14276,7282,5010,
4261,3001,2303,1980,1823,2126,2719,3312,4902,7775,18628,8724,8878,11514,20518,165747,6591670,141928,14331,6682,
3163,2053,1449,1151,906,886,1005,1213,1470,1920,7266,2312,2672,3215,5322,10837,92581,3716674,67736,6377,
421,231,127,77,53,47,54,48,62,53,232,42,87,86,123,245,508,5262,200026,4276,
5528,631,259,143,97,108,104,101,117,208,381,164,147,147,124,165,250,728,6287,185918,


154410,3990,499,221,133,64,59,47,36,37,118,38,35,40,41,86,103,199,445,5216,
132613,4639423,73540,7552,4515,3087,2575,2034,2025,2466,7990,1379,1211,1044,1071,1250,1742,2594,4357,10975,
665,7598,287356,5651,735,340,164,134,97,65,303,38,47,35,62,54,61,87,168,250,
246,512,6847,219795,5801,735,278,156,94,74,170,44,28,25,29,24,37,46,63,115,
233,350,725,16110,921575,13703,1113,535,307,221,1170,116,73,51,60,71,84,74,89,130,
67,107,220,642,10890,283926,7260,945,387,191,185,62,44,25,26,33,27,24,34,45,
52,78,116,228,689,10670,361784,10706,1174,425,258,120,83,40,25,24,24,21,27,36,
33,34,71,145,279,838,17398,512072,17983,1578,501,191,95,51,42,34,18,15,23,24,
27,44,64,64,144,338,1156,31798,804974,24252,1968,497,177,91,65,40,31,21,22,25,
37,14,43,69,89,172,414,1568,41424,929857,32644,1833,441,167,87,56,49,30,30,25,
86,90,107,120,130,180,266,542,2057,57062,1468269,18227,1268,390,214,159,127,108,80,102,
6940,5579,4489,4251,5017,8252,17927,45174,169130,1077083,4531010,26956297,624533,97437,29012,12876,8670,8471,8938,8381,
19,17,24,29,24,48,61,98,205,421,1284,12694,336355,8636,706,258,95,67,52,36,
41,30,20,31,23,30,34,68,89,146,470,987,11740,273483,7643,598,218,98,65,69,
43,26,24,28,25,24,29,45,52,97,257,287,791,9860,272896,7817,564,201,121,59,
94,68,33,27,29,29,28,44,48,72,266,166,322,812,11975,331614,6271,533,183,110,
134,72,64,50,28,36,29,38,61,55,326,107,158,277,806,8372,335711,6289,526,218,
271,155,118,82,71,97,94,98,145,177,545,191,201,224,354,797,8791,355565,6914,704,
12855,5888,3658,2707,2376,2549,3138,3791,5189,8120,19619,7188,5375,5172,5464,7545,16090,168340,6272155,134115,
37290,4557,2281,1474,1129,938,894,851,958,1199,2860,1008,987,979,1243,1758,3173,6692,64173,1567133,


159187,4198,534,198,125,89,53,31,43,44,107,29,29,34,46,67,109,214,493,5422,
8576,297320,6761,757,330,178,145,139,156,241,540,155,113,105,103,111,120,184,292,694,
608,8097,310571,5946,766,324,193,133,82,50,390,37,32,31,37,55,62,86,119,233,
208,506,6994,218691,5827,744,308,130,102,76,181,32,35,30,18,28,34,40,64,104,
1260,2337,6413,130072,2118770,38995,5512,2768,1501,1037,1705,509,395,272,290,315,314,352,560,730,
58,99,230,601,10778,283464,7248,931,343,186,168,56,46,34,19,25,20,31,24,49,
44,64,120,246,744,11811,385370,11185,1221,431,265,97,64,48,25,29,24,32,32,33,
