155075,3945,499,229,87,69,54,54,43,27,107,30,44,43,34,75,103,208,419,5399,
14179,496594,7694,802,407,228,175,124,113,111,637,86,70,55,86,95,116,210,325,719,
545,7819,293639,5590,718,272,168,127,64,49,235,57,42,42,41,63,53,77,138,241,
2542,5929,76543,1748151,34186,5043,2533,1630,1159,744,1968,423,308,312,313,352,425,576,763,1259,
105,202,637,8265,262114,7147,815,305,176,97,142,44,39,31,23,31,36,33,52,61,
913,1505,3099,10641,255250,2650491,45883,8125,3499,1781,1759,657,444,354,306,307,277,335,436,522,
544,701,1299,3325,12030,174726,2023975,45853,9800,4438,2445,995,530,390,288,248,249,254,311,412,
38,39,70,131,279,798,17657,512180,17888,1641,513,201,101,48,43,30,18,16,31,25,
39,39,58,75,143,336,1105,33321,816518,23884,1999,473,195,110,49,48,32,26,31,23,
444,556,645,956,1801,3360,9596,43043,361577,4537226,99026,10409,3886,1811,1083,662,504,417,400,372,
4561,4736,4927,5091,6246,9354,16551,49520,279531,2412747,37495780,224818,32946,13084,7694,5478,4891,4557,4417,4791,
30,24,22,44,34,59,93,206,524,1832,29733,477002,9444,917,248,117,68,48,33,32,
5204,4039,3208,2799,3194,4369,7397,16485,43729,155010,400720,1398700,16754617,305576,38390,16589,9328,7365,6660,6161,
4008,3359,2644,2361,2311,2877,4191,7430,16031,41243,84498,112900,635511,13616750,223598,20478,11162,7510,5987,5077,
3722,2980,2419,2064,2008,2273,2930,4329,7838,16429,37802,32382,43738,431697,11969621,192539,16007,9247,6001,4691,
3743,2788,2180,1804,1743,1847,2481,3379,5205,8799,22246,13295,17115,25075,330742,9076507,156519,14279,7283,5010,
4261,3002,2303,1980,1824,2126,2719,3313,4905,7778,18628,8723,8876,11516,20519,165780,6591599,141937,14332,6684,
3164,2054,1448,1153,906,887,1005,1215,1469,1922,7270,2312,2672,3215,5323,10837,92587,3717028,67743,6377,
421,232,128,77,54,46,51,48,63,53,238,43,86,84,123,248,510,5354,201150,4286,
5534,632,260,142,98,110,104,101,118,208,388,165,147,147,125,165,253,729,6528,186535,


154781,3999,500,220,133,65,61,47,37,38,123,38,36,40,40,86,104,200,444,5265,
132851,4641310,73551,7553,4517,3086,2577,2034,2026,2466,7994,1380,1211,1044,1071,1251,1741,2593,4357,10978,
664,8022,288421,5658,736,338,163,137,100,67,304,37,47,37,62,53,61,87,169,252,
246,514,6764,219341,5801,738,279,156,92,76,172,43,27,25,28,24,37,46,62,115,
236,355,727,16721,923891,13722,1115,539,313,224,1189,117,73,52,60,71,83,74,89,128,
66,106,220,642,10957,284573,7261,946,386,190,185,61,44,26,26,33,26,24,34,45,
52,77,116,229,689,10765,361858,10703,1175,428,259,119,83,40,25,24,24,21,27,35,
33,34,71,145,279,840,17404,512803,17993,1584,506,190,95,50,42,35,19,15,23,24,
27,47,66,64,145,338,1158,32001,810791,24328,1974,499,176,90,67,40,31,21,22,26,
37,14,43,71,91,173,416,1576,44055,942351,32676,1834,444,170,90,58,48,30,31,25,
86,89,108,123,128,180,262,549,2074,57603,1478024,18235,1278,397,215,159,126,113,80,106,
