154838,3943,499,228,87,71,55,54,44,27,108,30,42,43,34,75,103,206,421,5371,
14121,496313,7693,803,408,229,174,123,114,109,637,86,69,55,86,95,117,211,325,717,
545,7735,293554,5591,717,271,168,126,63,48,240,56,42,41,41,63,53,77,138,240,
2547,5929,76459,1747289,34188,5044,2532,1629,1152,736,1976,423,308,311,311,351,425,576,760,1255,
105,204,639,8198,261659,7143,815,306,174,98,139,43,39,32,23,31,36,33,52,61,
913,1505,3098,10644,255182,2650010,45884,8125,3498,1780,1762,658,443,355,306,307,276,335,436,522,
544,702,1299,3325,12028,174366,2022764,45848,9798,4436,2441,995,531,390,288,248,249,254,310,412,
38,37,71,133,279,797,17610,515519,17912,1642,513,202,102,50,43,30,18,16,30,24,
39,39,57,76,140,334,1106,36196,820142,23876,2000,473,195,107,48,47,32,25,31,23,
443,556,647,956,1800,3363,9600,43048,361407,4536096,99041,10419,3887,1809,1082,662,503,417,400,371,
4561,4734,4926,5089,6245,9354,16553,49522,279530,2413256,37503424,224888,32942,13081,7696,5478,4894,4556,4413,4790,
29,25,23,43,34,59,93,205,524,1838,30809,478194,9443,914,247,118,69,47,32,32,
5203,4038,3209,2799,3195,4368,7395,16485,43722,155017,400763,1398543,16754062,305555,38386,16583,9331,7363,6659,6159,
4007,3361,2645,2360,2314,2883,4193,7429,16025,41243,84516,112897,636977,13618025,223608,20483,11164,7510,5989,5074,
3722,2977,2418,2065,2008,2272,2928,4328,7837,16427,37804,32382,43736,431441,11968207,192536,16013,9247,6001,4692,
3743,2789,2179,1804,1743,1848,2479,3378,5201,8798,22251,13295,17114,25075,330836,9076718,156535,14281,7287,5012,
4262,3004,2304,1980,1824,2126,2722,3312,4901,7776,18632,8723,8876,11515,20521,165837,6591862,141947,14337,6687,
3164,2055,1448,1152,908,886,1005,1213,1469,1921,7269,2312,2672,3213,5322,10837,92591,3716755,67739,6378,
423,231,127,77,53,46,51,48,62,52,231,42,86,84,123,245,508,5267,200120,4280,
5533,630,260,142,96,109,105,101,117,208,383,164,147,147,123,165,250,727,6316,186012,


154543,3992,499,221,133,64,59,47,36,37,120,38,35,40,40,87,103,200,446,5249,
132670,4640036,73544,7554,4515,3090,2575,2034,2026,2466,7997,1380,1212,1044,1071,1250,1742,2593,4357,10976,
664,7667,287524,5650,738,338,164,134,97,64,307,38,47,35,62,52,63,87,168,251,
249,514,6771,219039,5801,736,278,156,91,74,172,43,27,25,28,24,37,46,62,116,
233,350,724,16534,921821,13709,1114,536,307,221,1173,117,73,51,59,71,83,74,89,128,
66,106,221,642,10880,284047,7259,947,389,189,186,62,44,25,27,33,26,24,34,45,
52,78,117,228,691,10713,361623,10703,1175,426,259,118,83,40,25,24,25,21,27,35,
33,35,71,145,280,838,17370,516180,18053,1583,505,190,96,50,43,34,18,15,23,24,
27,44,65,64,145,337,1157,34685,814757,24319,1972,497,176,90,66,41,31,21,22,25,
37,14,43,69,88,172,414,1571,43994,941462,32687,1844,443,166,87,56,48,30,30,26,
85,89,105,118,129,183,263,544,2063,58077,1485670,18321,1278,398,212,159,126,107,82,103,
