155536,3950,499,228,92,69,54,54,44,28,110,30,43,44,34,77,105,207,418,5434,
14246,496948,7697,801,407,230,176,124,113,108,649,86,69,55,86,95,117,210,325,719,
545,7820,293653,5589,716,273,170,126,63,48,237,57,42,41,41,63,54,78,136,239,
2547,5931,76612,1748417,34185,5041,2529,1632,1154,737,1975,424,310,311,311,350,425,576,762,1258,
105,203,636,8262,262403,7148,815,306,173,97,143,44,39,32,23,33,36,34,52,62,
914,1509,3099,10640,255357,2651384,45890,8127,3503,1783,1766,660,443,354,306,307,276,335,437,522,
545,701,1298,3325,12030,175164,2025008,45849,9807,4439,2459,999,532,390,289,248,249,254,310,415,
38,38,70,131,279,799,17627,511294,17876,1641,512,203,101,49,43,30,18,16,30,24,
39,38,57,74,140,333,1109,33053,811202,23826,1996,471,194,107,48,48,32,26,31,24,
443,556,645,955,1800,3360,9595,43039,358641,4526455,99010,10407,3889,1809,1083,661,504,418,400,371,
4562,4739,4928,5087,6254,9359,16552,49518,279527,2412523,37497850,224830,32941,13088,7699,5477,4894,4554,4416,4790,
30,24,23,43,34,60,93,208,525,1837,30169,480892,9470,917,246,118,69,47,33,32,
5203,4042,3213,2799,3196,4368,7397,16488,43730,155006,400735,1403338,16764979,305580,38382,16585,9330,7367,6660,6160,
4007,3359,2645,2360,2311,2880,4194,7433,16030,41244,84506,112911,637705,13622755,223620,20481,11161,7508,5989,5076,
3721,2977,2418,2064,2008,2272,2928,4328,7837,16428,37804,32383,43737,431708,11969627,192536,16006,9247,6002,4692,
3743,2788,2179,1804,1742,1848,2479,3378,5200,8797,22252,13295,17113,25075,330803,9077170,156521,14278,7282,5010,
4261,3001,2303,1980,1823,2126,2719,3312,4901,7776,18635,8725,8878,11516,20518,165867,6592442,141928,14331,6684,
3163,2054,1448,1151,906,886,1005,1213,1469,1920,7267,2313,2672,3214,5322,10837,92579,3716633,67742,6377,
422,231,127,77,53,46,52,49,62,52,229,42,86,84,123,246,511,5236,200353,4284,
5528,631,259,142,96,108,104,101,117,208,387,164,148,147,123,164,251,728,6417,186479,


155233,4000,499,219,134,64,59,48,37,38,124,39,35,40,40,86,106,200,447,5316,
133233,4642090,73553,7553,4518,3088,2575,2035,2025,2469,8013,1381,1211,1044,1071,1251,1743,2593,4356,10979,
666,8337,289924,5665,736,339,165,138,99,64,322,41,48,35,63,52,61,88,171,251,
246,512,6774,219306,5802,735,278,157,92,75,176,43,27,25,29,24,38,47,62,115,
234,350,726,16220,922716,13712,1113,537,307,221,1177,116,73,51,61,72,83,75,89,128,
68,106,220,641,11001,284975,7269,945,387,189,187,61,44,25,26,33,26,24,34,45,
52,78,117,228,689,10784,362130,10704,1175,427,258,119,83,41,25,24,24,21,27,35,
33,36,73,145,279,839,17419,512083,17991,1578,502,189,96,51,42,36,19,15,23,25,
27,44,64,66,144,337,1156,31773,805615,24255,1977,496,178,90,64,40,32,21,22,25,
38,14,44,70,88,173,414,1567,41701,931327,32653,1833,440,168,87,56,48,30,30,25,
86,92,106,119,137,184,261,547,2069,57361,1480206,18268,1274,390,222,158,126,107,79,105,
